title	link	date	title_corrected	summary
Rescatan a 130 migrantes en Mezcalapa, Chiapas - Excélsior	https://www.excelsior.com.mx/nacional/rescatan-a-130-migrantes-en-mezcalapa-chiapas/1459861	2021-07-13	Rescatan a 130 migrantes en Mezcalapa, Chiapas	https://t.co/V7sE7Bijag pic.twitter.com/K3xCOiw21f — INM (@INAMI_mx) July 13, 2021 Los guardias nacionales descubrieron a las 130 personas, quienes viajaban hacinadas de pie y no lograron acreditar su estancia legal en el país. El organismo explicó que se iniciaron los trabajos para que los rescatados reciban las gestiones de asistencia consular y, si les corresponde, se les otorgue el retorno asistido a Guatemala y Honduras. En el caso de los menores migrantes no acompañados y las personas en núcleo familiar, se detalló que fueron trasladados a las oficinas del Sistema para el Desarrollo Integral de la Familia (DIF) en Chiapas, para su atención y alojamiento. 
Aseguran a 130 migrantes hacinados en caja de camión - REFORMA	https://www.reforma.com/aseguran-a-130-migrantes-hacinados-en-caja-de-camion/ar2220264	2021-07-13	Aseguran a 130 migrantes hacinados en caja de camión	Se informó que los hechos se registraron sobre el kilómetro 113+000 de la carretera Las Choapas-Ocozocuautla, donde guardias nacionales tuvieron contacto con un camión que circulaba con la falta parcial de luces rojas posteriores, lo que infringía el Reglamento de Caminos y Puentes de Jurisdicción Federal. Los migrantes fueron trasladados a las instalaciones del INM, donde se les proporcionó agua y alimentos mientras se realizaban las gestiones para que reciban asistencia consular y, en su caso, se les otorgue el retorno asistido a sus lugares de origen. La Segob dio a conocer que los menores no acompañados y las personas en núcleo familiar fueron llevados al Sistema para el Desarrollo Integral de la Familia (DIF) en la entidad, para su atención y alojamiento. 
INM rescata a 130 migrantes irregulares en Chiapas, 30 eran menores de edad - La Razon	https://www.razon.com.mx/estados/inm-rescata-130-migrantes-irregulares-chiapas-30-menores-edad-442766	2021-07-13	INM rescata a 130 migrantes irregulares en Chiapas, 30 eran menores de edad	En un comunicado conjunto, las dependencias informaron que los hechos se registraron en el kilómetro 113 de la carretera Los Choapas-Ocozocuautla, municipio de Mezcalapa, cuando los agentes le pidieron a la unidad que parara, al violar el Reglamento de Tránsito por no traer luces posteriores. Al momento de la revisión el conductor aseguró transportar paquetería y elementos de estantería, sin embargo al abrir la caja se encontró a los migrantes guatemaltecos y hondureños, quienes no contaban con documentos legales que acreditaran su estancia legal. Los migrantes fueron trasladados a la delegación del INM cercana mientras se resuelve su situación y posterior deportación, en caso de no acreditar su estancia legal, mientras que los 30 menores que venían en el camión fueron trasladados al DIF estatal para brindarles atención. 
Guardia Nacional e INM rescataron a 130 migrantes que viajaban hacinados en la caja seca de un camión - Capital México	https://www.capitalmexico.com.mx/estados/chiapas/guardia-nacional-e-inm-rescataron-a-130-migrantes-que-viajaban-hacinados-en-la-caja-seca-de-un-camion/	2021-07-13	Guardia Nacional e INM rescataron a 130 migrantes que viajaban hacinados en la caja seca de un camión	Las personas migrantes fueron trasladadas a las instalaciones del Instituto Nacional de Migración (INM), donde se les proporcionó agua y alimentos mientras se realizaban las gestiones correspondientes para que reciban asistencia consular y, en su caso, se les otorgue el retorno asistido a sus lugares de origen. Mientras que los menores migrantes no acompañados y las personas en núcleo familiar fueron llevados al Sistema para el Desarrollo Integral de la Familia (DIF) en la entidad, para su atención y alojamiento. En tanto el conductor del camión fue detenido y junto con el vehículo, quedaron a disposición de la Fiscalía General de la República (FGR) con sede en Tuxtla Gutiérrez. 
INM y Guardia Nacional rescatan a 130 migrantes en Chiapas; 30 son menores de edad - El Heraldo de México	https://heraldodemexico.com.mx/nacional/2021/7/13/inm-guardia-nacional-rescatan-130-migrantes-en-chiapas-30-son-menores-de-edad-315761.html	2021-07-13	INM y Guardia Nacional rescatan a 130 migrantes en Chiapas; 30 son menores de edad	"Te podría interesar ""Guardias nacionales tuvieron contacto con un camión que circulaba con la falta parcial de luces rojas posteriores, lo que infringía el Reglamento de Caminos y Puentes de Jurisdicción Federal"", se puede leer en la misiva. Las personas fueron trasladadas a las instalaciones del INM donde se les dieron agua y alimentos mientras se realizaron las gestiones correspondientes para que reciban asistencia consular y, en su caso, se les otorgue el retorno asistido a sus lugares de origen. En cuanto a los menores no acompañados y las personas en núcleo familiar fueron llevados al Sistema para el Desarrollo Integral de la Familia (DIF) en la entidad, para su atención y alojamiento. "
Segob. Mexico con ola histórica de refugiados y podrían llegar más por situación política en Haití, Cuba y Nicaragua | El Universal - El Universal	https://www.eluniversal.com.mx/nacion/segob-mexico-con-ola-historica-de-refugiados-y-podrian-llegar-mas-por-situacion-politica-en	2021-07-14	Segob. Mexico con ola histórica de refugiados y podrían llegar más por situación política en Haití, Cuba y Nicaragua	"Dijo que tan solo el lunes pasado, llegaron a Chiapas dos mil haitianos. “En realidad las personas están tan mal que están en desplazamiento forzado interno y están yendo a República Dominicana”, principalmente, pero también a México y a Estados Unidos"". Detalló que tan solo diez países, concentran el 97 por ciento de los lugares de origen de los refugiados que llegan a México, y estos son Honduras, Haití, Cuba, El Salvador, Venezuela, Guatemala, Nicaragua, Chile, Brasil y Colombia. "
INM pide a CNDH revisar el área del AICM destinada a extranjeros no admitidos - La Razon	https://www.razon.com.mx/ciudad/inm-pide-cndh-revisar-area-aicm-destinada-extranjeros-admitidos-442991	2021-07-14	INM pide a CNDH revisar el área del AICM destinada a extranjeros no admitidos	"Pide garantizar respeto a derechos humanos INM pide a CNDH revisar el área del AICM destinada a extranjeros no admitidos El INM indicó que esta área no tiene la categoría de estación migratoria, por lo que pidió a la CNDH revisar este espacio del AICM destinado a extranjeros no admitidos en México El Instituto Nacional de Migración (INM) pidió a la Comisión Nacional de los Derechos Humanos (CNDH) revisar el área del Aeropuerto Internacional de la Ciudad de México (AICM) destinada a extranjeros no admitidos en el país y aquellas que se encuentran en tránsito sin visa. Este miércoles el INM expresó que solicitó el apoyo para verificar las condiciones del área del AICM, misma que""no tiene categoría de estancia o estación migratoria"", aseguró en un comunicado. @INAMI_mx solicitó a @CNDH revisar área de espera -dispuesta por las autoridades del @AICM_mx- para personas inadmitidas a #México por incumplir la Ley de Migración y que deben ser retornadas al país de procedencia: https://t.co/ftbHNoePJ9 pic.twitter.com/XQMvxrcQQH — INM (@INAMI_mx) July 15, 2021 Valeria, de 13 años, escapó de su casa y dejó esta carta Pensión para adultos mayores 2021: Ubica tu módulo bienestar VIDEO: Resumen del México vs Japón por la medalla de bronce, Juegos Olímpicos Tokio 2020 Identifican a 3 mexicanos entre los muertos por accidente de camioneta en Texas, EU Novia de Sammy Pérez desaparece con todo el dinero del comediante: ""andaba con él por interés"" "
Amplía EU vacunación a migrantes detenidos - REFORMA	https://www.reforma.com/amplia-eu-vacunacion-a-migrantes-detenidos/ar2220547	2021-07-14	Amplía EU vacunación a migrantes detenidos	None 
La frontera de México y EU es el principal corredor migratorio del mundo - La Prensa	https://www.la-prensa.com.mx/mexico/el-flujo-de-mexico-a-estados-unidos-fue-el-principal-corredor-migratorio-del-mundo-en-2020-6961990.html	2021-07-14	La frontera de México y EU es el principal corredor migratorio del mundo	"Lee también: Nada impedirá el regreso a clases presenciales en agosto: López Obrador ""Ahora estamos viendo un mayor flujo migratorio de México a Estados Unidos y la principal causa, nos parece, es la crisis derivada de la pandemia y sobre todo la recuperación que está habiendo en el mercado laboral en Estados Unidos"", comentó el analista. Aun así, el experto matizó que es difícil comparar el incremento con años previos porque el expresidente Donald Trump aplicó por la pandemia el Título 42, que permite la expulsión inmediata de migrantes con el argumento de proteger la salud pública. Uno de cada tres migrantes mexicanos en Estados Unidos no cuenta con cobertura médica, detalló Serrano. "
Un oficial del equipo olímpico de refugiados, positivo por covid - Excélsior	https://www.excelsior.com.mx/adrenalina/un-oficial-del-equipo-olimpico-de-refugiados-positivo-por-covid/1459931	2021-07-14	Un oficial del equipo olímpico de refugiados, positivo por covid	Un oficial del equipo olímpico de refugiados, positivo por covid El caso se detectó antes de partir a Japón, la persona ya fue aislada y el equipo retrasó su salida a tierras olímpicas PARÍS, Francia. En los test PCR programados antes de partir a Tokio, un oficial dio positivo. El comunicado del COI apunta que tres atletas de este equipo no pudieron participar en el evento de Doha y que dos de ellos, Ahmad Alikaj (judo) y Abdullah Sediqi (taekwondo), deben llegar a Tokio este miércoles, desde sus respectivas concentraciones. 
Tokio 2020: caso positivo a COVID 'pausa' llegada de equipo de refugiados - El Financiero	https://www.elfinanciero.com.mx/deportes/2021/07/14/tokio-2020-caso-positivo-a-covid-pausa-llegada-de-equipo-de-refugiados/	2021-07-14	Tokio 2020: caso positivo a COVID 'pausa' llegada de equipo de refugiados	Agregó que “el COI, en cooperación con el Comité Olímpico de Qatar, está apoyando al equipo y evaluando la situación. Los otros tres deportistas del equipo que no acudieron al evento en Qatar pueden viajar de forma independiente, señaló el COI. El COI creó el equipo olímpico de refugiados en Río 2016 para permitir que los deportistas sigan compitiendo a pesar de haberse verse obligados a abandonar sus países. 
Niño migrante abandonado en Veracruz volverá el viernes a su casa en Honduras - La Razon	https://www.razon.com.mx/estados/nino-migrante-abandonado-veracruz-volvera-viernes-casa-honduras-442995	2021-07-14	Niño migrante abandonado en Veracruz volverá el viernes a su casa en Honduras	Dicho infante, volverá este viernes a su casa en Honduras. En entrevista con Reuters, Lutgarda Madrigal, procuradora de Protección de Niñas, Niños y Adolescentes en Veracruz, quien además estuvo a cargo del menor desde que fue localizado, informó que este viernes el niño regresará a su hogar en Honduras. Sin embargo, hasta ahora se desconoce el paradero del padre del menor, quien ha sido identificado como Noel Ladino, de 26 años de edad, quien supuestamente viajaba junto con decenas de migrantes en el camión que fue abandonado. 
